   at System.Web.Mvc.Async.AsyncResultWrapper.WrappedAsyncResultBase`1.End()
   at System.Web.Mvc.MvcHandler.EndProcessRequest(IAsyncResult asyncResult)
   at System.Web.Mvc.MvcHandler.System.Web.IHttpAsyncHandler.EndProcessRequest(IAsyncResult result)
   at System.Web.HttpApplication.CallHandlerExecutionStep.System.Web.HttpApplication.IExecutionStep.Execute()
   at System.Web.HttpApplication.ExecuteStep(IExecutionStep step, Boolean& completedSynchronously)
 2017-07-05 15:54:50,083 [P13816/D3/T128] ERROR Umbraco.Core.UmbracoApplicationBase - An unhandled exception occurred
System.Web.HttpCompileException (0x80004005): c:\Users\Com Inteligencia\Documents\GitHub\dynamicNAV-umbraco\dynamicNAV\Views\Partials\ListClippingItems.cshtml(23): error CS1928: 'Umbraco.Web.UmbracoHelper' does not contain a definition for 'GetPropertyValue' and the best extension method overload 'Umbraco.Web.PublishedContentExtensions.GetPropertyValue<T>(Umbraco.Core.Models.IPublishedContent, string)' has some invalid arguments
   at System.Web.Compilation.AssemblyBuilder.Compile()
   at System.Web.Compilation.BuildProvidersCompiler.PerformBuild()
   at System.Web.Compilation.BuildManager.CompileWebFile(VirtualPath virtualPath)
   at System.Web.Compilation.BuildManager.GetVPathBuildResultInternal(VirtualPath virtualPath, Boolean noBuild, Boolean allowCrossApp, Boolean allowBuildInPrecompile, Boolean throwIfNotFound, Boolean ensureIsUpToDate)
   at System.Web.Compilation.BuildManager.GetVPathBuildResultWithNoAssert(HttpContext context, VirtualPath virtualPath, Boolean noBuild, Boolean allowCrossApp, Boolean allowBuildInPrecompile, Boolean throwIfNotFound, Boolean ensureIsUpToDate)
   at System.Web.Compilation.BuildManager.GetVirtualPathObjectFactory(VirtualPath virtualPath, HttpContext context, Boolean allowCrossApp, Boolean throwIfNotFound)
   at System.Web.Compilation.BuildManager.GetCompiledType(VirtualPath virtualPath)
   at System.Web.Compilation.BuildManager.GetCompiledType(String virtualPath)
   at System.Web.Mvc.BuildManagerWrapper.System.Web.Mvc.IBuildManager.GetCompiledType(String virtualPath)
   at System.Web.Mvc.BuildManagerCompiledView.Render(ViewContext viewContext, TextWriter writer)
   at Umbraco.Core.Profiling.ProfilingView.Render(ViewContext viewContext, TextWriter writer)
   at System.Web.Mvc.HtmlHelper.RenderPartialInternal(String partialViewName, ViewDataDictionary viewData, Object model, TextWriter writer, ViewEngineCollection viewEngineCollection)
   at System.Web.Mvc.Html.PartialExtensions.Partial(HtmlHelper htmlHelper, String partialViewName, Object model, ViewDataDictionary viewData)
   at System.Web.Mvc.Html.PartialExtensions.Partial(HtmlHelper htmlHelper, String partialViewName)
   at ASP._Page_Views_ImprensaDownloadsPage_cshtml.Execute() in c:\Users\Com Inteligencia\Documents\GitHub\dynamicNAV-umbraco\dynamicNAV\Views\ImprensaDownloadsPage.cshtml:line 50
   at System.Web.WebPages.WebPageBase.ExecutePageHierarchy()
   at System.Web.Mvc.WebViewPage.ExecutePageHierarchy()
   at System.Web.WebPages.StartPage.RunPage()
   at System.Web.WebPages.StartPage.ExecutePageHierarchy()
   at System.Web.WebPages.WebPageBase.ExecutePageHierarchy(WebPageContext pageContext, TextWriter writer, WebPageRenderingBase startPage)
   at System.Web.Mvc.RazorView.RenderView(ViewContext viewContext, TextWriter writer, Object instance)
   at System.Web.Mvc.BuildManagerCompiledView.Render(ViewContext viewContext, TextWriter writer)
   at Umbraco.Core.Profiling.ProfilingView.Render(ViewContext viewContext, TextWriter writer)
   at System.Web.Mvc.ViewResultBase.ExecuteResult(ControllerContext context)
   at System.Web.Mvc.ControllerActionInvoker.InvokeActionResult(ControllerContext controllerContext, ActionResult actionResult)
   at System.Web.Mvc.ControllerActionInvoker.InvokeActionResultFilterRecursive(IList`1 filters, Int32 filterIndex, ResultExecutingContext preContext, ControllerContext controllerContext, ActionResult actionResult)
   at System.Web.Mvc.ControllerActionInvoker.InvokeActionResultFilterRecursive(IList`1 filters, Int32 filterIndex, ResultExecutingContext preContext, ControllerContext controllerContext, ActionResult actionResult)
   at System.Web.Mvc.ControllerActionInvoker.InvokeActionResultFilterRecursive(IList`1 filters, Int32 filterIndex, ResultExecutingContext preContext, ControllerContext controllerContext, ActionResult actionResult)
   at System.Web.Mvc.ControllerActionInvoker.InvokeActionResultFilterRecursive(IList`1 filters, Int32 filterIndex, ResultExecutingContext preContext, ControllerContext controllerContext, ActionResult actionResult)
   at System.Web.Mvc.ControllerActionInvoker.InvokeActionResultFilterRecursive(IList`1 filters, Int32 filterIndex, ResultExecutingContext preContext, ControllerContext controllerContext, ActionResult actionResult)
   at System.Web.Mvc.ControllerActionInvoker.InvokeActionResultWithFilters(ControllerContext controllerContext, IList`1 filters, ActionResult actionResult)
   at System.Web.Mvc.Async.AsyncControllerActionInvoker.<>c__DisplayClass21.<>c__DisplayClass2b.<BeginInvokeAction>b__1c()
   at System.Web.Mvc.Async.AsyncControllerActionInvoker.<>c__DisplayClass21.<BeginInvokeAction>b__1e(IAsyncResult asyncResult)
   at System.Web.Mvc.Async.AsyncResultWrapper.WrappedAsyncResult`1.CallEndDelegate(IAsyncResult asyncResult)
   at System.Web.Mvc.Async.AsyncResultWrapper.WrappedAsyncResultBase`1.End()
   at System.Web.Mvc.Async.AsyncControllerActionInvoker.EndInvokeAction(IAsyncResult asyncResult)
   at System.Web.Mvc.Controller.<BeginExecuteCore>b__1d(IAsyncResult asyncResult, ExecuteCoreState innerState)
   at System.Web.Mvc.Async.AsyncResultWrapper.WrappedAsyncVoid`1.CallEndDelegate(IAsyncResult asyncResult)
   at System.Web.Mvc.Async.AsyncResultWrapper.WrappedAsyncResultBase`1.End()
   at System.Web.Mvc.Controller.EndExecuteCore(IAsyncResult asyncResult)
   at System.Web.Mvc.Controller.<BeginExecute>b__15(IAsyncResult asyncResult, Controller controller)
   at System.Web.Mvc.Async.AsyncResultWrapper.WrappedAsyncVoid`1.CallEndDelegate(IAsyncResult asyncResult)
   at System.Web.Mvc.Async.AsyncResultWrapper.WrappedAsyncResultBase`1.End()
   at System.Web.Mvc.Controller.EndExecute(IAsyncResult asyncResult)
   at System.Web.Mvc.Controller.System.Web.Mvc.Async.IAsyncController.EndExecute(IAsyncResult asyncResult)
   at System.Web.Mvc.MvcHandler.<BeginProcessRequest>b__5(IAsyncResult asyncResult, ProcessRequestState innerState)
   at System.Web.Mvc.Async.AsyncResultWrapper.WrappedAsyncVoid`1.CallEndDelegate(IAsyncResult asyncResult)
   at System.Web.Mvc.Async.AsyncResultWrapper.WrappedAsyncResultBase`1.End()
   at System.Web.Mvc.MvcHandler.EndProcessRequest(IAsyncResult asyncResult)
   at System.Web.Mvc.MvcHandler.System.Web.IHttpAsyncHandler.EndProcessRequest(IAsyncResult result)
   at System.Web.HttpApplication.CallHandlerExecutionStep.System.Web.HttpApplication.IExecutionStep.Execute()
   at System.Web.HttpApplication.ExecuteStep(IExecutionStep step, Boolean& completedSynchronously)
 2017-07-05 15:59:08,228 [P13816/D3/T151] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2017-07-05 15:59:08,228 [P13816/D3/T151] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2017-07-05 15:59:08,228 [P13816/D3/T151] INFO  Umbraco.Core.PluginManager - Resolving Umbraco.Web.Editors.IEditorValidator
 2017-07-05 15:59:08,232 [P13816/D3/T151] INFO  Umbraco.Core.PluginManager - Resolved Umbraco.Web.Editors.IEditorValidator (took 3ms)
 2017-07-05 16:02:25,363 [P13816/D3/T135] ERROR Archetype.PropertyEditors.ArchetypePropertyEditor+ArchetypePropertyValueEditor - Value cannot be null.
Parameter name: input
System.ArgumentNullException: Value cannot be null.
Parameter name: input
   at System.Guid.Parse(String input)
   at Archetype.PropertyEditors.ArchetypePropertyEditor.ArchetypePropertyValueEditor.ConvertEditorToDb(ContentPropertyData editorValue, Object currentValue)
 2017-07-05 16:02:25,365 [P13816/D3/T135] ERROR Archetype.PropertyEditors.ArchetypePropertyEditor+ArchetypePropertyValueEditor - Value cannot be null.
Parameter name: input
System.ArgumentNullException: Value cannot be null.
Parameter name: input
   at System.Guid.Parse(String input)
   at Archetype.PropertyEditors.ArchetypePropertyEditor.ArchetypePropertyValueEditor.ConvertEditorToDb(ContentPropertyData editorValue, Object currentValue)
 2017-07-05 16:02:25,412 [P13816/D3/T135] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Bicicletário' with Id '1070' has been published.
 2017-07-05 16:02:29,810 [P13816/D3/T154] INFO  umbraco.content - Save Xml to file...
 2017-07-05 16:02:29,814 [P13816/D3/T154] INFO  umbraco.content - Saved Xml to file.
 2017-07-05 16:03:40,012 [P13816/D3/T121] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Como utilizar o metrô' with Id '0' has been published.
 2017-07-05 16:03:44,413 [P13816/D3/T136] INFO  umbraco.content - Save Xml to file...
 2017-07-05 16:03:44,417 [P13816/D3/T136] INFO  umbraco.content - Saved Xml to file.
 2017-07-05 16:04:32,584 [P13816/D3/T69] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Como utilizar o metrô' with Id '1474' has been published.
 2017-07-05 16:04:36,936 [P13816/D3/T125] INFO  umbraco.content - Save Xml to file...
 2017-07-05 16:04:36,940 [P13816/D3/T125] INFO  umbraco.content - Saved Xml to file.
 2017-07-05 16:05:03,707 [P13816/D3/T136] INFO  Umbraco.Core.PluginManager - Resolving umbraco.interfaces.IDiscoverable
 2017-07-05 16:05:03,707 [P13816/D3/T136] INFO  Umbraco.Core.PluginManager - Resolved umbraco.interfaces.IDiscoverable (took 0ms)
 2017-07-05 16:05:03,708 [P13816/D3/T136] INFO  Umbraco.Core.PluginManager - Resolving [umbraco.businesslogic.ApplicationAttribute]umbraco.interfaces.IApplication
 2017-07-05 16:05:03,711 [P13816/D3/T136] INFO  Umbraco.Core.PluginManager - Resolved [umbraco.businesslogic.ApplicationAttribute]umbraco.interfaces.IApplication (took 3ms)
 2017-07-05 16:05:08,611 [P13816/D3/T23] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Como utilizar o metrô' with Id '1474' has been published.
 2017-07-05 16:05:08,612 [P13816/D3/T23] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Perguntas Frequentes' with Id '1319' has been published.
 2017-07-05 16:05:13,282 [P13816/D3/T23] INFO  umbraco.content - Save Xml to file...
 2017-07-05 16:05:13,285 [P13816/D3/T23] INFO  umbraco.content - Saved Xml to file.
 2017-07-05 16:05:16,098 [P13816/D3/T118] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Como utilizar o metrô' with Id '1474' has been published.
 2017-07-05 16:05:20,414 [P13816/D3/T118] INFO  umbraco.content - Save Xml to file...
 2017-07-05 16:05:20,418 [P13816/D3/T118] INFO  umbraco.content - Saved Xml to file.
 2017-07-05 16:06:22,041 [P13816/D3/T145] WARN  Umbraco.Web.Models.Mapping.PreValueDisplayResolver - Could not find persisted pre-value for field onlyImages
 2017-07-05 16:06:22,041 [P13816/D3/T145] WARN  Umbraco.Web.Models.Mapping.PreValueDisplayResolver - Could not find persisted pre-value for field disableFolderSelect
 2017-07-05 16:06:22,042 [P13816/D3/T145] WARN  Umbraco.Web.Models.Mapping.PreValueDisplayResolver - Could not find persisted pre-value for field startNodeId
 2017-07-05 16:06:38,506 [P13816/D3/T157] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Quem somos' with Id '1076' has been published.
 2017-07-05 16:06:42,891 [P13816/D3/T157] INFO  umbraco.content - Save Xml to file...
 2017-07-05 16:06:42,900 [P13816/D3/T157] INFO  umbraco.content - Saved Xml to file.
 2017-07-05 16:09:12,779 [P13816/D3/T145] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Quem somos' with Id '1076' has been published.
 2017-07-05 16:09:17,113 [P13816/D3/T15] INFO  umbraco.content - Save Xml to file...
 2017-07-05 16:09:17,117 [P13816/D3/T15] INFO  umbraco.content - Saved Xml to file.
 2017-07-05 16:10:45,959 [P13816/D3/T145] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Perfil Corporativo' with Id '0' has been published.
 2017-07-05 16:10:50,326 [P13816/D3/T65] INFO  umbraco.content - Save Xml to file...
 2017-07-05 16:10:50,330 [P13816/D3/T65] INFO  umbraco.content - Saved Xml to file.
 2017-07-05 16:11:19,490 [P13816/D3/T121] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Perfil Corporativo' with Id '1475' has been published.
 2017-07-05 16:11:23,835 [P13816/D3/T159] INFO  umbraco.content - Save Xml to file...
 2017-07-05 16:11:23,839 [P13816/D3/T159] INFO  umbraco.content - Saved Xml to file.
 2017-07-05 16:12:01,547 [P13816/D3/T154] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Quem somos' with Id '1076' has been published.
 2017-07-05 16:12:06,003 [P13816/D3/T153] INFO  umbraco.content - Save Xml to file...
 2017-07-05 16:12:06,010 [P13816/D3/T153] INFO  umbraco.content - Saved Xml to file.
 2017-07-05 16:12:49,542 [P13816/D3/T36] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Identidade institucional' with Id '0' has been published.
 2017-07-05 16:12:53,986 [P13816/D3/T145] INFO  umbraco.content - Save Xml to file...
 2017-07-05 16:12:53,990 [P13816/D3/T145] INFO  umbraco.content - Saved Xml to file.
 2017-07-05 16:13:44,996 [P13816/D3/T117] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Identidade institucional' with Id '1476' has been published.
 2017-07-05 16:13:49,347 [P13816/D3/T84] INFO  umbraco.content - Save Xml to file...
 2017-07-05 16:13:49,351 [P13816/D3/T84] INFO  umbraco.content - Saved Xml to file.
 2017-07-05 16:14:24,423 [P13816/D3/T117] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Quem somos' with Id '1076' has been published.
 2017-07-05 16:14:28,836 [P13816/D3/T72] INFO  umbraco.content - Save Xml to file...
 2017-07-05 16:14:28,840 [P13816/D3/T72] INFO  umbraco.content - Saved Xml to file.
 2017-07-05 16:15:02,298 [P13816/D3/T154] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'A Concessão' with Id '0' has been published.
 2017-07-05 16:15:06,760 [P13816/D3/T16] INFO  umbraco.content - Save Xml to file...
 2017-07-05 16:15:06,764 [P13816/D3/T16] INFO  umbraco.content - Saved Xml to file.
 2017-07-05 16:15:48,001 [P13816/D3/T114] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Quem somos' with Id '1076' has been published.
 2017-07-05 16:15:52,405 [P13816/D3/T128] INFO  umbraco.content - Save Xml to file...
 2017-07-05 16:15:52,410 [P13816/D3/T128] INFO  umbraco.content - Saved Xml to file.
 2017-07-05 16:16:31,012 [P13816/D3/T112] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Linha do tempo' with Id '0' has been published.
 2017-07-05 16:16:35,650 [P13816/D3/T154] INFO  umbraco.content - Save Xml to file...
 2017-07-05 16:16:35,655 [P13816/D3/T154] INFO  umbraco.content - Saved Xml to file.
 2017-07-05 16:17:10,274 [P13816/D3/T110] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Perfil Corporativo' with Id '1475' has been published.
 2017-07-05 16:17:10,274 [P13816/D3/T110] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Identidade institucional' with Id '1476' has been published.
 2017-07-05 16:17:10,275 [P13816/D3/T110] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'A Concessão' with Id '1477' has been published.
 2017-07-05 16:17:10,276 [P13816/D3/T110] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Linha do tempo' with Id '1478' has been published.
 2017-07-05 16:17:10,277 [P13816/D3/T110] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Reconhecimento' with Id '1331' has been published.
 2017-07-05 16:17:10,279 [P13816/D3/T110] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Publicações' with Id '1454' has been published.
 2017-07-05 16:17:10,280 [P13816/D3/T110] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Sustentabilidade' with Id '1432' has been published.
 2017-07-05 16:17:10,281 [P13816/D3/T110] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Investidores' with Id '1444' has been published.
 2017-07-05 16:17:15,430 [P13816/D3/T126] INFO  umbraco.content - Save Xml to file...
 2017-07-05 16:17:15,433 [P13816/D3/T126] INFO  umbraco.content - Saved Xml to file.
 2017-07-05 16:17:15,717 [P13816/D3/T129] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Linha do tempo' with Id '1478' has been published.
 2017-07-05 16:17:20,001 [P13816/D3/T126] INFO  umbraco.content - Save Xml to file...
 2017-07-05 16:17:20,005 [P13816/D3/T126] INFO  umbraco.content - Saved Xml to file.
 2017-07-05 16:17:53,022 [P13816/D3/T138] INFO  Umbraco.Core.Publishing.PublishingStrategy - Content 'Clippings' with Id '1470' has been published.
